s,cal_node,that_dude,this_dude,v_in,vcal,vout_p
0.202750042080879,2.15656309592305E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203837454319
0.20275005698204,2.18320037674857E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.02038399502635
0.202750101685524,2.26395568461157E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203845761716366
0.202750131487846,2.37375897995662E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203852206468582
0.202750146389008,2.48968699452234E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203858688473701
0.202750161290169,2.6211944714305E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203866232186556
0.20275017619133,2.77097642538138E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203875303268433
0.202750191092491,2.95664140139706E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203887280076742
0.202750191092491,3.51157541444991E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203927084803581
0.202750205993652,4.23239071096759E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203984044492245
0.202750205993652,0.000120043303468265,5.11024713516235,11.290506362915,0,5.10012435913086,0.0204619262367487
0.202750220894814,0.000141374664963223,5.11024713516235,11.290506362915,0,5.10012435913086,0.0204786639660597
0.202750220894814,0.000288378709228709,5.11024713516235,11.290506362915,0,5.10012483596802,0.0205862633883953
0.202750235795975,0.000375382078345865,5.11024713516235,11.290506362915,0,5.10012578964233,0.0206424947828054
0.202750250697136,0.000464633223600686,5.11024713516235,11.290506362915,0,5.10012626647949,0.02068742364645
0.202750265598297,0.000510067795403302,5.11024713516235,11.290506362915,0,5.10012769699097,0.0206878297030926
0.202750265598297,0.000521894951816648,5.11024713516235,11.290506362915,0,5.10012912750244,0.0206547565758228
0.202750280499458,0.000523641298059374,5.11024713516235,11.290506362915,0,5.10013055801392,0.0206097438931465
0.20275029540062,0.000524427625350654,5.11024713516235,11.290506362915,0,5.10013198852539,0.0205605514347553
0.202750310301781,0.000525058363564312,5.11024761199951,11.290506362915,0,5.10013341903687,0.0205100830644369
0.202750340104103,0.000526057672686875,5.11024761199951,11.290506362915,0,5.10013628005981,0.0204085111618042
0.202750369906425,0.000526806281413883,5.11024808883667,11.290506362915,0,5.10013961791992,0.0203013997524977
0.202750399708748,0.000527356052771211,5.11024856567383,11.290506362915,0,5.10014295578003,0.0201863311231136
0.20275042951107,0.000527706812135875,5.11024856567383,11.290506362915,0,5.10014629364014,0.0200768355280161
0.202750459313393,0.000527951633557677,5.11024951934814,11.290506362915,0,5.10014963150024,0.0199601259082556
0.202750504016876,0.000528102624230087,5.1102499961853,11.290506362915,0,5.10015296936035,0.0198451783508062
0.202750533819199,0.000528193602804095,5.11025047302246,11.290506362915,0,5.10015630722046,0.0197266452014446
0.202750563621521,0.000528239062987268,5.11025094985962,11.290506362915,0,5.10015964508057,0.0196100976318121
0.202750593423843,0.000528254604432732,5.11025190353394,11.290506362915,0,5.10016345977783,0.0194915793836117
0.202750623226166,0.000528249249327928,5.11025238037109,11.290506362915,0,5.10016679763794,0.0193747412413359
0.202750667929649,0.000528229575138539,5.11025333404541,11.290506362915,0,5.10017013549805,0.0192566830664873
0.202750697731972,0.000528200413100421,5.11025381088257,11.290506362915,0,5.10017395019531,0.0191399790346622
0.202750727534294,0.000528164498973638,5.11025476455688,11.290506362915,0,5.10017728805542,0.0190225634723902
0.202750757336617,0.000528124335687608,5.11025524139404,11.290506362915,0,5.10018062591553,0.0189058464020491
0.2027508020401,0.000528081029187888,5.11025619506836,11.290506362915,0,5.10018444061279,0.0187890715897083
0.202750831842422,0.000528035976458341,5.11025714874268,11.290506362915,0,5.1001877784729,0.0186731070280075
0.202750861644745,0.000527989584952593,5.11025762557983,11.290506362915,0,5.10019111633301,0.0185571424663067
0.202750891447067,0.000527936907019466,5.11025857925415,11.290506362915,0,5.10019493103027,0.0184283889830112
0.202750936150551,0.000527877942658961,5.11025953292847,11.290506362915,0,5.10019969940186,0.0182865299284458
0.202750995755196,0.000527804018929601,5.11026096343994,11.290506362915,0,5.1002049446106,0.0181103833019733
0.20275105535984,0.000527716474607587,5.11026239395142,11.290506362915,0,5.10021114349365,0.0179033540189266
0.202751129865646,0.000527600524947047,5.11026477813721,11.290506362915,0,5.1002197265625,0.0176304448395967
0.202751234173775,0.000527447555214167,5.11026763916016,11.290506362915,0,5.10023069381714,0.0172711256891489
0.202751398086548,0.000527217227499932,5.11027193069458,11.290506362915,0,5.10024738311768,0.0167307425290346
0.202751666307449,0.000526836083736271,5.11027908325195,11.290506362915,0,5.10027551651001,0.0158364959061146
0.202752202749252,0.000526100746355951,5.1102933883667,11.290506362915,0,5.10033178329468,0.0141110895201564
0.202753290534019,0.000524732109624892,5.11032199859619,11.290506362915,0,5.10044288635254,0.0108981234952807
0.202755466103554,0.000522357586305588,5.1103777885437,11.290506362915,0,5.10065984725952,0.0053191389888525
0.202759802341461,0.000518766930326819,5.11048364639282,11.2905073165894,0,5.10107135772705,-0.00313481572084129
0.202764213085175,0.000516313884872943,5.11058378219604,11.2905073165894,0,5.10146141052246,-0.00893248617649078
0.202767819166183,0.000514930696226656,5.11066007614136,11.2905082702637,0,5.10176038742065,-0.0122177628800273
0.202771171927452,0.000513996521476656,5.11072731018066,11.2905082702637,0,5.10202360153198,-0.0144487824290991
0.20277427136898,0.000513354723807424,5.11078596115112,11.2905082702637,0,5.10225439071655,-0.0159916393458843
0.202775612473488,0.000513130566105247,5.11081075668335,11.290509223938,0,5.10235071182251,-0.0165335517376661
0.202776491641998,0.000512996513862163,5.11082649230957,11.290509223938,0,5.10241317749023,-0.0168586950749159
0.202777028083801,0.000512921484187245,5.11083602905273,11.290509223938,0,5.10245037078857,-0.0170411076396704
0.20277726650238,0.000512888596858829,5.11084032058716,11.290509223938,0,5.10246706008911,-0.0171210672706366
0.202777445316315,0.000512864382471889,5.11084318161011,11.290509223938,0,5.10247945785522,-0.0171801373362541
0.202777504920959,0.000512855884153396,5.11084461212158,11.290509223938,0,5.10248422622681,-0.0172008499503136
0.202777579426765,0.000512845988851041,5.1108455657959,11.290509223938,0,5.10248947143555,-0.0172248780727386
0.202777668833733,0.000512835627887398,5.11084699630737,11.290509223938,0,5.10249471664429,-0.0172501672059298
0.202777802944183,0.00051281793275848,5.11084938049316,11.290509223938,0,5.10250425338745,-0.0172933302819729
0.202777981758118,0.000512795522809029,5.11085271835327,11.290509223938,0,5.10251617431641,-0.0173479188233614
0.202778235077858,0.000512762693688273,5.1108570098877,11.290509223938,0,5.10253429412842,-0.0174280144274235
0.20277863740921,0.000512713973876089,5.11086416244507,11.290509223938,0,5.10256147384644,-0.0175470896065235
0.202779293060303,0.000512637721840292,5.11087560653687,11.290509223938,0,5.10260629653931,-0.0177338514477015
0.202780619263649,0.000512498372700065,5.11089754104614,11.290509223938,0,5.10269403457642,-0.0180761888623238
0.202783271670342,0.000512265716679394,5.11094093322754,11.290509223938,0,5.10286426544189,-0.018652468919754
0.202788308262825,0.000511952443048358,5.11101818084717,11.2905101776123,0,5.1031699180603,-0.0194430630654097
0.202792882919312,0.000511776015628129,5.11108303070068,11.2905101776123,0,5.10342693328857,-0.0199043992906809
0.202797144651413,0.000511672056745738,5.11113929748535,11.2905101776123,0,5.10365009307861,-0.020189642906189
0.202801674604416,0.000511603313498199,5.11119508743286,11.2905111312866,0,5.10387086868286,-0.0203919019550085
0.202806279063225,0.00051156256813556,5.11124753952026,11.2905111312866,0,5.10407972335815,-0.0205258037894964
0.202811136841774,0.000511540216393769,5.11129856109619,11.2905111312866,0,5.10428380966186,-0.0206152107566595
0.20281608402729,0.000511531194206327,5.11134672164917,11.2905120849609,0,5.10447645187378,-0.0206708870828152
0.202821388840675,0.00051153072854504,5.11139440536499,11.2905120849609,0,5.1046667098999,-0.0207050889730454
0.202827021479607,0.000511536316480488,5.11144065856934,11.2905120849609,0,5.10485172271729,-0.0207233987748623
0.202833294868469,0.000511546328198165,5.11148738861084,11.2905120849609,0,5.10503911972046,-0.0207306277006865
0.202840283513069,0.00051155942492187,5.11153411865234,11.2905130386353,0,5.10522699356079,-0.0207292903214693
0.202848434448242,0.000511575140990317,5.11158227920532,11.2905130386353,0,5.10542106628418,-0.0207209903746843
0.202858105301857,0.000511592719703913,5.11163234710693,11.2905130386353,0,5.10562086105347,-0.0207064710557461
0.202870205044746,0.000511612102854997,5.11168432235718,11.2905130386353,0,5.10583114624023,-0.0206851568073034
0.202885881066322,0.00051163270836696,5.11173820495605,11.2905139923096,0,5.10604953765869,-0.0206555128097534
0.202907755970955,0.00051165436161682,5.11179447174072,11.2905139923096,0,5.106276512146,-0.0206127520650625
0.202940538525581,0.000511675549205393,5.11184930801392,11.2905139923096,0,5.10649871826172,-0.0205474924296141
0.20299457013607,0.000511693535372615,5.11189556121826,11.2905149459839,0,5.10668659210205,-0.0204386319965124
0.202999994158745,0.00051169452490285,5.11189794540405,11.2905149459839,0,5.10669660568237,-0.0204276479780674
0.202999994158745,0.000516912201419473,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0204231254756451
0.203000009059906,0.000518629560247064,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0204216502606869
0.203000009059906,0.000537394545972347,5.11189794540405,11.2905149459839,2.5,5.10669708251953,-0.020407322794199
0.203000023961067,0.000537221203558147,5.11189794540405,11.2905149459839,2.5,5.10669708251953,-0.0204082038253546
0.203000023961067,0.000343554856954142,5.11189794540405,11.2905149459839,2.5,5.10669708251953,-0.0205744802951813
0.203000038862228,0.000265736656729132,5.11189794540405,11.2905149459839,2.5,5.10669660568237,-0.0206386484205723
0.203000038862228,1.77780311787501E-5,5.11189794540405,11.2905149459839,2.5,5.10669565200806,-0.0208199955523014
0.203000038862228,1.77780311787501E-5,5.11189794540405,11.2905149459839,2.5,5.10669565200806,-0.0208143275231123
0.20300005376339,1.60159197548637E-5,5.11189794540405,11.2905149459839,2.5,5.10669565200806,-0.0208094976842403
0.20300005376339,1.0872205166379E-5,5.11189794540405,11.2905149459839,2.5,5.10669422149658,-0.0207742694765329
0.203000068664551,9.81966877589002E-6,5.11189794540405,11.2905149459839,2.5,5.10669374465942,-0.0207583829760551
0.203000068664551,8.23990012577269E-6,5.11189794540405,11.2905149459839,2.5,5.10669279098511,-0.0207177456468344
0.203000083565712,7.55762584958575E-6,5.11189794540405,11.2905149459839,2.5,5.10669183731079,-0.020687622949481
0.203000098466873,6.95790686222608E-6,5.11189794540405,11.2905149459839,2.5,5.10669040679932,-0.0206487141549587
0.203000113368034,6.39103518551565E-6,5.11189794540405,11.2905149459839,2.5,5.10668897628784,-0.0205932501703501
0.203000128269196,5.92273318034131E-6,5.11189794540405,11.2905149459839,2.5,5.10668659210205,-0.0205210354179144
0.203000172972679,5.45268221685546E-6,5.11189746856689,11.2905149459839,2.5,5.10668325424194,-0.0203941389918327
0.20300018787384,5.24676488566911E-6,5.11189699172974,11.2905149459839,2.5,5.10668039321899,-0.0202959049493074
0.203000232577324,5.0572893997014E-6,5.11189651489258,11.2905149459839,2.5,5.10667562484741,-0.0201391968876123
0.203000262379646,4.98806548421271E-6,5.11189603805542,11.2905149459839,2.5,5.1066722869873,-0.0200341455638409
0.203000292181969,4.94138384965481E-6,5.11189556121826,11.2905149459839,2.5,5.1066689491272,-0.0199102982878685
0.203000321984291,4.92839626531349E-6,5.1118950843811,11.2905149459839,2.5,5.10666704177856,-0.0198443010449409
0.203000336885452,4.91990203954629E-6,5.11189460754395,11.2905149459839,2.5,5.10666465759277,-0.0197626315057278
0.203000366687775,4.91992432216648E-6,5.11189413070679,11.2905149459839,2.5,5.10666179656982,-0.0196643751114607
0.203000381588936,4.92357730763615E-6,5.11189413070679,11.2905149459839,2.5,5.10665988922119,-0.019605465233326
0.203000396490097,4.92976596433436E-6,5.11189365386963,11.2905149459839,2.5,5.10665845870972,-0.0195513349026442
0.203000411391258,4.93590414407663E-6,5.11189365386963,11.2905149459839,2.5,5.10665702819824,-0.0195056013762951
0.203000426292419,4.94258983962936E-6,5.11189317703247,11.2905149459839,2.5,5.10665559768677,-0.0194670520722866
0.203000441193581,4.94984897159156E-6,5.11189317703247,11.2905149459839,2.5,5.10665464401245,-0.0194263644516468
0.203000456094742,4.96757002110826E-6,5.11189270019531,11.2905149459839,2.5,5.10665225982666,-0.0193450786173344
0.203000500798225,5.00932674185606E-6,5.111891746521,11.2905149459839,2.5,5.10664749145508,-0.0191829968243837
0.203000590205193,5.10415247845231E-6,5.11188983917236,11.2905149459839,2.5,5.10663843154907,-0.0188865754753351
0.20300067961216,5.23289008924621E-6,5.11188745498657,11.2905149459839,2.5,5.10662794113159,-0.0185377579182386
0.203000888228416,5.51186531083658E-6,5.11188220977783,11.2905149459839,2.5,5.10660696029663,-0.0178491845726967
0.203001141548157,5.8866412473435E-6,5.11187601089478,11.2905149459839,2.5,5.10657978057861,-0.0169658400118351
0.203001543879509,6.44503279545461E-6,5.11186552047729,11.2905149459839,2.5,5.10653877258301,-0.0156658589839935
0.203002110123634,7.21159631211776E-6,5.11185121536255,11.2905149459839,2.5,5.10648059844971,-0.0138802118599415
0.203003227710724,8.63554487295914E-6,5.11182308197022,11.2905139923096,2.5,5.10636520385742,-0.0105646122246981
0.203005492687225,1.10936516648508E-5,5.11176776885986,11.2905139923096,2.5,5.10614109039307,-0.00483989249914885
0.203010007739067,1.47795753946411E-5,5.1116623878479,11.2905130386353,2.5,5.10571575164795,0.00374033395200968
0.203014597296715,1.72650998138124E-5,5.11156272888184,11.2905130386353,2.5,5.1053147315979,0.00952424854040146
0.203019857406616,1.91098461073125E-5,5.11145687103271,11.2905120849609,2.5,5.10488891601562,0.0138120437040925
0.203025653958321,2.03461531782523E-5,5.11134958267212,11.2905120849609,2.5,5.1044602394104,0.0166821740567684
0.203032523393631,2.11805254366482E-5,5.11123418807983,11.2905111312866,2.5,5.10400104522705,0.018612002953887
0.203041210770607,2.17100168811157E-5,5.11110544204712,11.2905101776123,2.5,5.10348749160767,0.0198289658874273
0.203052490949631,2.19920493691461E-5,5.11096143722534,11.2905101776123,2.5,5.10291814804077,0.0204624868929386
0.203068107366562,2.21067621168913E-5,5.11079978942871,11.290509223938,2.5,5.1022801399231,0.0206985473632813
0.203088775277138,2.21313257497968E-5,5.11063766479492,11.2905082702637,2.5,5.10164499282837,0.0207126829773188
0.203120797872543,2.2132124286145E-5,5.11046981811523,11.2905073165894,2.5,5.100989818573,0.0206495095044374
0.203176364302635,2.21319824049715E-5,5.11031866073608,11.290506362915,2.5,5.10040044784546,0.0205344818532467
0.203250005841255,2.21317150135292E-5,5.11024713516235,11.290506362915,2.5,5.10012435913086,0.0203840993344784
0.203250005841255,2.12370341614587E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203833431005478
0.203250005841255,2.12953109439695E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.020383432507515
0.203250020742416,2.13284984056372E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203834790736437
0.203250020742416,2.13760031329002E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203835386782885
0.203250035643578,2.14506999327568E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203836243599653
0.203250035643578,2.15656345972093E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203837472945452
0.2032500654459,2.18320055864751E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203839968889952
0.203250095248222,2.26395422942005E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203845780342817
0.203250139951706,2.37375625147251E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203852206468582
0.203250154852867,2.48968299274566E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203858707100153
0.203250169754028,2.62118919636123E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203866250813007
0.20325018465519,2.77097060461529E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203875321894884
0.20325018465519,2.95663394354051E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0203887298703194
0.203250199556351,3.17361700581387E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.020390223711729
0.203250199556351,6.59982251818292E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0204180888831615
0.203250214457512,7.09048181306571E-5,5.11024713516235,11.290506362915,0,5.10012435913086,0.0204221569001675
0.203250214457512,0.000220139467273839,5.11024713516235,11.290506362915,0,5.10012483596802,0.0205379966646433
0.203250229358673,0.000288378534605727,5.11024713516235,11.290506362915,0,5.10012483596802,0.0205862652510405
0.203250229358673,0.000375382223865017,5.11024713516235,11.290506362915,0,5.10012531280518,0.0206424966454506
0.203250244259834,0.000464633078081533,5.11024713516235,11.290506362915,0,5.10012626647949,0.0206874255090952
0.203250259160995,0.000510067853610963,5.11024713516235,11.290506362915,0,5.10012769699097,0.0206878315657377
0.203250274062157,0.000521894893608987,5.11024713516235,11.290506362915,0,5.10012865066528,0.020654758438468
0.203250288963318,0.000523641298059374,5.11024713516235,11.290506362915,0,5.10013008117676,0.0206097457557917
0.203250303864479,0.000524427567142993,5.11024713516235,11.290506362915,0,5.10013151168823,0.0205605514347553
0.20325031876564,0.000525058363564312,5.11024761199951,11.290506362915,0,5.10013341903687,0.0205100849270821
0.203250348567963,0.000526057672686875,5.11024761199951,11.290506362915,0,5.10013628005981,0.0204085130244493
0.203250378370285,0.000526806281413883,5.11024808883667,11.290506362915,0,5.10013914108276,0.0203014016151428
0.203250408172607,0.000527356052771211,5.11024856567383,11.290506362915,0,5.10014295578003,0.0201863329857588
0.20325043797493,0.000527706812135875,5.11024856567383,11.290506362915,0,5.10014581680298,0.0200768373906612
0.203250467777252,0.000527951633557677,5.11024904251099,11.290506362915,0,5.10014963150024,0.0199601277709007
0.203250497579575,0.000528102624230087,5.1102499961853,11.290506362915,0,5.10015296936035,0.0198451802134514
0.203250527381897,0.000528193602804095,5.11025047302246,11.290506362915,0,5.10015630722046,0.0197266470640898
0.203250557184219,0.000528239062987268,5.11025094985962,11.290506362915,0,5.10015964508057,0.0196100994944572
0.203250601887703,0.000528254604432732,5.11025190353394,11.290506362915,0,5.10016345977783,0.0194915812462568
0.203250631690025,0.000528249249327928,5.11025238037109,11.290506362915,0,5.10016679763794,0.019374743103981
0.203250661492348,0.000528229575138539,5.11025285720825,11.290506362915,0,5.10017013549805,0.0192566849291325
0.20325069129467,0.000528200413100421,5.11025381088257,11.290506362915,0,5.10017347335815,0.0191399808973074
0.203250735998154,0.000528164498973638,5.11025476455688,11.290506362915,0,5.10017728805542,0.0190225653350353
0.203250765800476,0.000528124277479947,5.11025524139404,11.290506362915,0,5.10018062591553,0.0189058482646942
0.203250795602798,0.000528081029187888,5.11025619506836,11.290506362915,0,5.10018396377563,0.0187890734523535
0.203250825405121,0.000528035976458341,5.11025714874268,11.290506362915,0,5.1001877784729,0.0186731088906527
0.203250855207443,0.000527989526744932,5.11025762557983,11.290506362915,0,5.10019111633301,0.0185571443289518
0.203250899910927,0.000527936848811805,5.11025857925415,11.290506362915,0,5.10019493103027,0.0184283908456564
0.20325094461441,0.000527877942658961,5.11025953292847,11.290506362915,0,5.1001992225647,0.018286531791091
0.203250989317894,0.000527804018929601,5.11026096343994,11.290506362915,0,5.10020446777344,0.0181103833019733
0.203251048922539,0.000527716474607587,5.11026239395142,11.290506362915,0,5.10021114349365,0.0179033540189266
0.203251123428345,0.000527600524947047,5.11026477813721,11.290506362915,0,5.10021924972534,0.0176304448395967
0.203251227736473,0.000527447555214167,5.11026763916016,11.290506362915,0,5.10023069381714,0.0172711238265038
0.203251391649246,0.000527217227499932,5.11027193069458,11.290506362915,0,5.10024738311768,0.0167307369410992
0.203251659870148,0.00052683602552861,5.11027908325195,11.290506362915,0,5.10027551651001,0.0158364828675985
0.203252211213112,0.000526100746355951,5.1102933883667,11.290506362915,0,5.10033178329468,0.0141110625118017
0.203253298997879,0.000524732051417232,5.11032199859619,11.290506362915,0,5.10044288635254,0.0108980722725391
0.203255459666252,0.000522357586305588,5.1103777885437,11.290506362915,0,5.10065937042236,0.00531905284151435
0.203259810805321,0.000518766872119159,5.11048364639282,11.2905073165894,0,5.10107088088989,-0.00313493539579213
0.203264221549034,0.000516313884872943,5.11058378219604,11.2905073165894,0,5.1014609336853,-0.00893254484981298
0.203267827630043,0.000514930696226656,5.11066007614136,11.2905082702637,0,5.10176038742065,-0.0122177936136723
0.203271180391312,0.000513996521476656,5.11072731018066,11.2905082702637,0,5.10202312469482,-0.0144488057121634
0.203274264931679,0.000513354723807424,5.11078596115112,11.2905082702637,0,5.10225439071655,-0.0159916765987873
0.203275606036186,0.000513130042236298,5.11081075668335,11.290509223938,0,5.10235071182251,-0.0165348555892706
0.203276500105858,0.000512995931785554,5.11082649230957,11.290509223938,0,5.10241365432739,-0.016860106959939
0.2032770216465,0.000512920727487654,5.11083602905273,11.290509223938,0,5.10245084762573,-0.0170428864657879
0.20327727496624,0.000512888072989881,5.11084032058716,11.290509223938,0,5.10246753692627,-0.0171223916113377
0.203277438879013,0.000512864789925516,5.11084318161011,11.290509223938,0,5.10247945785522,-0.0171790011227131
0.203277498483658,0.000512856524437666,5.11084413528442,11.290509223938,0,5.10248374938965,-0.0171992611140013
0.203277572989464,0.000512846920173615,5.1108455657959,11.290509223938,0,5.10248851776123,-0.0172225665301085
0.20327764749527,0.000512836850248277,5.11084699630737,11.290509223938,0,5.10249423980713,-0.0172472111880779
0.203277781605721,0.000512819678988308,5.11084938049316,11.290509223938,0,5.10250329971313,-0.017289025709033
0.203277960419655,0.000512798258569092,5.11085224151611,11.290509223938,0,5.10251474380493,-0.0173412300646305
0.203278198838234,0.000512767233885825,5.11085653305054,11.290509223938,0,5.10253143310547,-0.0174169465899467
0.203278556466103,0.000512724334839731,5.11086273193359,11.290509223938,0,5.10255575180054,-0.0175217092037201
0.203279048204422,0.000512665894348174,5.11087131500244,11.290509223938,0,5.10258913040161,-0.0176646932959557
0.203279957175255,0.000512566650286317,5.1108865737915,11.290509223938,0,5.1026496887207,-0.0179081950336695
0.203281760215759,0.000512391270603985,5.11091661453247,11.290509223938,0,5.10276794433594,-0.0183407142758369
0.203285366296768,0.000512116821482778,5.11097383499146,11.290509223938,0,5.10299491882324,-0.0190254114568234
0.203290045261383,0.000511876656673849,5.11104345321655,11.2905101776123,0,5.10326957702637,-0.0196392834186554
0.203294858336449,0.000511722464580089,5.11110973358154,11.2905101776123,0,5.10353183746338,-0.0200495179742575
0.203299343585968,0.000511634454596788,5.11116695404053,11.2905111312866,0,5.10375928878784,-0.0202981811016798
0.203303903341293,0.000511580787133425,5.1112208366394,11.2905111312866,0,5.10397338867188,-0.0204635839909315
0.203308537602425,0.000511550169903785,5.11127185821533,11.2905111312866,0,5.10417699813843,-0.0205725897103548
0.203313440084457,0.000511534686665982,5.11132144927978,11.2905111312866,0,5.1043758392334,-0.0206447020173073
0.203318536281586,0.00051153008826077,5.11136960983276,11.2905120849609,0,5.10456657409668,-0.020689258351922
0.203324005007744,0.000511532765813172,5.11141633987427,11.2905120849609,0,5.10475492477417,-0.0207153670489788
0.203329905867577,0.000511540623847395,5.11146259307861,11.2905120849609,0,5.10493993759155,-0.0207280032336712
0.203336492180824,0.000511552207171917,5.11150932312012,11.2905120849609,0,5.10512781143188,-0.0207309126853943
0.203343957662582,0.000511566526256502,5.11155652999878,11.2905130386353,0,5.10531759262085,-0.0207261759787798
0.203352779150009,0.000511583231855184,5.11160564422607,11.2905130386353,0,5.10551452636719,-0.02071488276124
0.203363463282585,0.000511601625476033,5.11165618896484,11.2905130386353,0,5.10571908950806,-0.0206973198801279
0.203377068042755,0.000511621707119048,5.11170959472656,11.2905139923096,0,5.10593366622925,-0.0206723622977734
0.203395217657089,0.000511642836499959,5.11176490783691,11.2905139923096,0,5.10615634918213,-0.0206373948603868
0.203421428799629,0.00051166454795748,5.11182069778442,11.2905139923096,0,5.10638332366943,-0.0205856468528509
0.203462541103363,0.000511684746015817,5.11187314987183,11.2905149459839,0,5.10659456253052,-0.0205032881349325
0.203500002622604,0.000511694233864546,5.11189746856689,11.2905149459839,0,5.10669374465942,-0.020427618175745
0.203500002622604,0.000535556406248361,5.11189746856689,11.2905149459839,2.5,5.10669374465942,-0.0204079169780016
0.203500017523766,0.00053664919687435,5.11189746856689,11.2905149459839,2.5,5.10669422149658,-0.020407335832715
0.203500017523766,0.000537394254934043,5.11189746856689,11.2905149459839,2.5,5.10669422149658,-0.0204072948545218
0.203500017523766,0.000528185570146889,5.11189746856689,11.2905149459839,2.5,5.10669422149658,-0.0204170234501362
0.203500032424927,0.000515820400323719,5.11189746856689,11.2905149459839,2.5,5.10669422149658,-0.0204278714954853
0.203500032424927,0.000119059848657344,5.11189746856689,11.2905149459839,2.5,5.10669374465942,-0.0207545887678862
0.203500047326088,5.23221533512697E-5,5.11189746856689,11.2905149459839,2.5,5.10669326782227,-0.0208040662109852
0.203500047326088,1.23670288303401E-5,5.11189746856689,11.2905149459839,2.5,5.10669183731079,-0.020819965749979
0.203500047326088,1.23670288303401E-5,5.11189746856689,11.2905149459839,2.5,5.10669183731079,-0.0207895413041115
0.203500062227249,1.08722133518313E-5,5.11189746856689,11.2905149459839,2.5,5.10669136047363,-0.0207742415368557
0.203500062227249,8.93058040674077E-6,5.11189746856689,11.2905149459839,2.5,5.10669040679932,-0.0207390803843737
0.20350007712841,8.23992377263494E-6,5.11189746856689,11.2905149459839,2.5,5.10668992996216,-0.0207177177071571
0.20350007712841,7.55816381570185E-6,5.11189746856689,11.2905149459839,2.5,5.10668897628784,-0.0206876210868359
0.203500092029572,6.95808648742968E-6,5.11189746856689,11.2905149459839,2.5,5.10668754577637,-0.0206486992537975
0.203500106930733,6.39136260360829E-6,5.11189699172974,11.2905149459839,2.5,5.10668611526489,-0.020593261346221
0.203500136733055,5.92288870393531E-6,5.11189699172974,11.2905149459839,2.5,5.1066837310791,-0.0205210354179144
0.203500166535378,5.45345619684667E-6,5.11189651489258,11.2905149459839,2.5,5.10668039321899,-0.0203943978995085
0.2035001963377,5.24730467077461E-6,5.11189651489258,11.2905149459839,2.5,5.10667705535889,-0.0202961899340153
0.203500241041183,5.05754951518611E-6,5.11189603805542,11.2905149459839,2.5,5.10667276382446,-0.0201394632458687
0.203500270843506,4.98827739647822E-6,5.11189556121826,11.2905149459839,2.5,5.10666942596436,-0.0200345031917095
0.203500300645828,4.94151527163922E-6,5.1118950843811,11.2905149459839,2.5,5.10666608810425,-0.0199107341468334
0.203500315546989,4.92848403155222E-6,5.11189460754395,11.2905149459839,2.5,5.10666418075562,-0.0198447555303574
0.203500345349312,4.91994069307111E-6,5.11189413070679,11.2905149459839,2.5,5.10666179656982,-0.0197630953043699
0.203500360250473,4.91991249873536E-6,5.11189365386963,11.2905149459839,2.5,5.10665893554687,-0.0196649245917797
0.203500390052795,4.92349090563948E-6,5.11189317703247,11.2905149459839,2.5,5.10665702819824,-0.019606551155448
0.203500404953957,4.92979324917542E-6,5.11189317703247,11.2905149459839,2.5,5.10665559768677,-0.0195511896163225
0.203500404953957,4.93586685479386E-6,5.11189270019531,11.2905149459839,2.5,5.10665416717529,-0.0195058919489384
0.203500419855118,4.94256164529361E-6,5.11189270019531,11.2905149459839,2.5,5.10665273666382,-0.0194672551006079
0.203500434756279,4.94980986331939E-6,5.11189222335815,11.2905149459839,2.5,5.1066517829895,-0.0194265972822905
0.20350044965744,4.96750863021589E-6,5.111891746521,11.2905149459839,2.5,5.10664939880371,-0.0193453673273325
0.203500509262085,5.00921532875509E-6,5.11189079284668,11.2905149459839,2.5,5.10664463043213,-0.0191834010183811
